MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2024-11-01,California Islands,0,72.1593,72,71,74,3.554,294324
PTJPL,2024-11-01,Central Coast,3,34.5506,35,23,45,13.8734,32370956
PTJPL,2024-11-01,Colorado River,10,12.5371,7,5,12,18.4638,56917118
PTJPL,2024-11-01,North Coast,1,29.618,29,25,35,7.6602,55047981
PTJPL,2024-11-01,North Lahontan,8,20.6862,18,15,25,8.0336,15889075
PTJPL,2024-11-01,Sacramento River,5,29.815,29,23,36,9.896,76374405
PTJPL,2024-11-01,San Francisco Bay,2,41.1381,41,33,47,11.1723,12945461
PTJPL,2024-11-01,San Joaquin River,6,33.1587,32,24,42,11.6959,40471316
PTJPL,2024-11-01,South Coast,4,43.0573,43,32,54,15.5026,31343284
PTJPL,2024-11-01,South Lahontan,9,14.4643,13,11,17,6.3631,75703033
PTJPL,2024-11-01,Tulare Lake,7,27.2517,24,19,35,12.1794,46838827
