MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2023-02-01,California Islands,0,52.3618,52,48,56,8.2411,296091
PTJPL,2023-02-01,Central Coast,3,40.1996,41,36,45,7.7162,32351805
PTJPL,2023-02-01,Colorado River,10,23.5309,21,16,27,12.2651,56599296
PTJPL,2023-02-01,North Coast,1,34.3326,35,26,43,11.2552,45442733
PTJPL,2023-02-01,North Lahontan,8,20.7991,20,17,23,8.4408,5272537
PTJPL,2023-02-01,Sacramento River,5,26.4209,28,20,33,9.9814,57248484
PTJPL,2023-02-01,San Francisco Bay,2,36.8941,36,31,41,8.1185,12943287
PTJPL,2023-02-01,San Joaquin River,6,44.6799,44,38,50,10.2729,34610720
PTJPL,2023-02-01,South Coast,4,40.3812,41,31,50,12.7558,30747207
PTJPL,2023-02-01,South Lahontan,9,20.7769,20,16,25,7.6355,67930087
PTJPL,2023-02-01,Tulare Lake,7,45.904,45,36,56,14.1827,40691540
