MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2008-08-01,California Islands,0,116.5255,118.0,109.0,126.0,11.7576,293512
PTJPL,2008-08-01,Central Coast,3,70.8482,66.0,34.0,105.0,40.2491,32364562
PTJPL,2008-08-01,Colorado River,10,18.182,6.4581,2.515,12.4586,41.9476,56933605
PTJPL,2008-08-01,North Coast,1,108.4928,121.0,88.0,135.0,36.0899,55671115
PTJPL,2008-08-01,North Lahontan,8,58.7071,47.0,23.0,91.0,43.9461,17540904
PTJPL,2008-08-01,Sacramento River,5,92.2069,100.5071,48.4965,130.5003,46.592,78296836
PTJPL,2008-08-01,San Francisco Bay,2,97.9133,93.0,59.0,130.0,47.896,12928413
PTJPL,2008-08-01,San Joaquin River,6,79.9286,76.5009,32.4865,122.5027,49.0189,43860583
PTJPL,2008-08-01,South Coast,4,77.3668,72.4974,42.4984,110.5015,41.3717,31335854
PTJPL,2008-08-01,South Lahontan,9,13.4227,6.4737,2.507,12.4562,22.4982,76577899
PTJPL,2008-08-01,Tulare Lake,7,66.4802,48.4965,18.489,108.4979,53.6682,48355613
