MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2004-01-01,California Islands,0,61.5125,64,54,70,10.4681,296102
PTJPL,2004-01-01,Central Coast,3,38.7556,38,32,44,9.7242,32123878
PTJPL,2004-01-01,Colorado River,10,18.4131,15,12,19,12.9443,56767887
PTJPL,2004-01-01,North Coast,1,25.7494,27,18,33,8.6432,29710835
PTJPL,2004-01-01,North Lahontan,8,19.7724,19,15,24,7.4769,5072334
PTJPL,2004-01-01,Sacramento River,5,23.9648,24,20,28,6.5951,36889263
PTJPL,2004-01-01,San Francisco Bay,2,34.0242,35,31,37,5.0569,8086362
PTJPL,2004-01-01,San Joaquin River,6,32.1473,33,28,37,6.1146,34341211
PTJPL,2004-01-01,South Coast,4,29.848,29,23,36,9.5291,31186676
PTJPL,2004-01-01,South Lahontan,9,18.4827,18,15,21,5.5376,71702619
PTJPL,2004-01-01,Tulare Lake,7,31.9636,33,28,37,7.0953,40286832
