MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2021-02-01,California Islands,0,75.63,77,73,79,6.0056,296100
PTJPL,2021-02-01,Central Coast,3,47.9428,46,40,55,11.8167,32364291
PTJPL,2021-02-01,Colorado River,10,17.5934,13,9,18,16.768,56813527
PTJPL,2021-02-01,North Coast,1,31.9521,34,26,39,8.8871,51413307
PTJPL,2021-02-01,North Lahontan,8,22.428,21,18,24,8.4575,10314586
PTJPL,2021-02-01,Sacramento River,5,32.1033,32,25,39,10.5617,65620338
PTJPL,2021-02-01,San Francisco Bay,2,42.3843,41,35,48,10.8163,12942957
PTJPL,2021-02-01,San Joaquin River,6,44.4392,45,39,50,11.303,36101988
PTJPL,2021-02-01,South Coast,4,44.017,44,36,52,12.0708,31073280
PTJPL,2021-02-01,South Lahontan,9,22.1705,21,18,26,7.1085,72530447
PTJPL,2021-02-01,Tulare Lake,7,40.3891,41,33,48,11.9285,43516733
