MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2025-04-01,California Islands,0,114.1502,115.0,112.0,117.0,4.6858,293792
PTJPL,2025-04-01,Central Coast,3,97.5191,102.0,88.0,112.0,21.5902,32362109
PTJPL,2025-04-01,Colorado River,10,21.4755,8.4798,4.517,16.4603,39.767,56880337
PTJPL,2025-04-01,North Coast,1,104.565,107.0,97.0,115.0,15.4142,52919781
PTJPL,2025-04-01,North Lahontan,8,64.4983,62.0,51.0,74.0,20.5421,14274235
PTJPL,2025-04-01,Sacramento River,5,108.4225,109.0,91.0,125.0,24.486,71594963
PTJPL,2025-04-01,San Francisco Bay,2,109.8382,109.0,100.0,119.0,19.1455,12909573
PTJPL,2025-04-01,San Joaquin River,6,103.1631,104.0,89.0,117.0,24.4,37549035
PTJPL,2025-04-01,South Coast,4,77.7956,82.0,61.0,96.0,25.1034,31235555
PTJPL,2025-04-01,South Lahontan,9,22.81,18.4835,10.5131,28.4768,18.2745,74755662
PTJPL,2025-04-01,Tulare Lake,7,78.9078,78.0,53.0,100.0,31.7867,43891066
