MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2005-10-01,California Islands,0,62.6953,64,57,69,8.4758,296066
PTJPL,2005-10-01,Central Coast,3,55.135,55,34,75,22.8489,32370454
PTJPL,2005-10-01,Colorado River,10,19.1868,13,9,18,23.8846,56914588
PTJPL,2005-10-01,North Coast,1,57.4905,61,50,68,14.9797,55632355
PTJPL,2005-10-01,North Lahontan,8,44.8255,41,32,56,16.4104,17420046
PTJPL,2005-10-01,Sacramento River,5,56.4689,59,40,71,20.1435,77718792
PTJPL,2005-10-01,San Francisco Bay,2,63.9477,64,48,80,20.7997,12943103
PTJPL,2005-10-01,San Joaquin River,6,53.9416,52,35,72,22.49,43838186
PTJPL,2005-10-01,South Coast,4,42.8743,43,28,57,18.7819,31343667
PTJPL,2005-10-01,South Lahontan,9,19.0918,16,12,22,12.12,76526754
PTJPL,2005-10-01,Tulare Lake,7,44.8191,37,23,66,26.216,48312001
