MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2011-12-01,California Islands,0,44.62,44,40,49,8.4393,279522
PTJPL,2011-12-01,Central Coast,3,29.3915,29,21,37,10.9539,32250531
PTJPL,2011-12-01,Colorado River,10,17.8806,14,8,24,13.9529,56138501
PTJPL,2011-12-01,North Coast,1,35.981,36,27,45,12.2635,52940071
PTJPL,2011-12-01,North Lahontan,8,15.1477,14,11,18,5.8362,16278437
PTJPL,2011-12-01,Sacramento River,5,32.394,32,24,41,11.8592,74093070
PTJPL,2011-12-01,San Francisco Bay,2,40.2705,41,34,47,8.9523,10945555
PTJPL,2011-12-01,San Joaquin River,6,27.8568,29,22,34,9.2913,41351206
PTJPL,2011-12-01,South Coast,4,29.7734,28,20,38,12.9907,29905845
PTJPL,2011-12-01,South Lahontan,9,17.1855,16,12,21,7.145,72078270
PTJPL,2011-12-01,Tulare Lake,7,24.8285,24,18,30,8.9137,44612302
