MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2007-09-01,California Islands,0,100.9238,101.0,94.0,108.0,9.6708,295849
PTJPL,2007-09-01,Central Coast,3,62.109,59.0,32.0,91.0,32.6469,32368166
PTJPL,2007-09-01,Colorado River,10,14.5849,4.4589,2.5039,10.4492,33.2443,56930771
PTJPL,2007-09-01,North Coast,1,85.8356,93.0,71.0,105.0,25.365,55726511
PTJPL,2007-09-01,North Lahontan,8,53.3484,46.0,31.0,71.0,28.3396,17539537
PTJPL,2007-09-01,Sacramento River,5,74.9801,79.0,48.0,100.0,32.0426,78288763
PTJPL,2007-09-01,San Francisco Bay,2,82.781,80.0,55.0,105.0,33.0677,12905033
PTJPL,2007-09-01,San Joaquin River,6,65.7475,63.0,34.0,93.0,34.1613,43847995
PTJPL,2007-09-01,South Coast,4,53.3021,50.0,30.0,76.0,28.9253,31342593
PTJPL,2007-09-01,South Lahontan,9,11.3292,6.0,3.0,11.0,16.6552,76568200
PTJPL,2007-09-01,Tulare Lake,7,53.0916,41.0,19.0,84.0,38.9284,48371689
