MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2012-01-01,California Islands,0,75.1355,78,71,82,10.581,283127
PTJPL,2012-01-01,Central Coast,3,34.0402,34,26,41,11.6204,32269657
PTJPL,2012-01-01,Colorado River,10,12.6115,8,5,13,14.2263,56182806
PTJPL,2012-01-01,North Coast,1,29.1229,29,22,36,9.8481,52496323
PTJPL,2012-01-01,North Lahontan,8,17.0818,16,13,20,6.9569,15758650
PTJPL,2012-01-01,Sacramento River,5,22.9434,23,17,28,9.3635,73014799
PTJPL,2012-01-01,San Francisco Bay,2,30.7027,29,25,36,8.9108,12443015
PTJPL,2012-01-01,San Joaquin River,6,31.0462,32,24,39,10.0322,41481943
PTJPL,2012-01-01,South Coast,4,39.5956,38,28,51,16.4422,29700918
PTJPL,2012-01-01,South Lahontan,9,17.9822,16,13,22,7.9926,70340951
PTJPL,2012-01-01,Tulare Lake,7,23.1877,22,18,28,8.229,42762913
