MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2013-06-01,California Islands,0,106.9826,108.0,100.0,115.0,10.7751,295487
PTJPL,2013-06-01,Central Coast,3,80.9695,78.0,41.0,119.0,43.1571,32361339
PTJPL,2013-06-01,Colorado River,10,22.0361,8.47,4.499,14.4547,50.6436,56933797
PTJPL,2013-06-01,North Coast,1,140.9722,148.5071,122.51,164.4975,33.0589,55658543
PTJPL,2013-06-01,North Lahontan,8,85.1739,81.0,54.0,112.0,40.6224,17487191
PTJPL,2013-06-01,Sacramento River,5,123.5322,130.5059,92.4998,152.4962,43.3942,78202963
PTJPL,2013-06-01,San Francisco Bay,2,120.6487,123.0,85.0,150.0,44.7647,12922429
PTJPL,2013-06-01,San Joaquin River,6,100.4774,102.5036,52.492,140.5046,51.1404,43411242
PTJPL,2013-06-01,South Coast,4,81.7308,80.499,46.4975,114.5022,41.2629,31335051
PTJPL,2013-06-01,South Lahontan,9,14.7053,8.4632,4.5173,14.4537,23.5541,76424646
PTJPL,2013-06-01,Tulare Lake,7,79.1167,62.4953,28.4882,126.5011,57.02,48093693
