MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2014-07-01,California Islands,0,86.2334,84.0,64.0,104.0,269.4003,238751
ENSEMBLE,2014-07-01,Central Coast,3,74.4545,72.0,29.0,115.0,49.6616,32293743
ENSEMBLE,2014-07-01,Colorado River,10,27.558,10.4772,4.4796,28.4858,46.6471,56927696
ENSEMBLE,2014-07-01,North Coast,1,139.4107,152.5051,104.5025,180.4961,54.3363,55670139
ENSEMBLE,2014-07-01,North Lahontan,8,68.9837,60.0,30.0,102.0,47.1987,17540305
ENSEMBLE,2014-07-01,Sacramento River,5,108.3614,112.5019,60.5009,154.4985,56.84,78290965
ENSEMBLE,2014-07-01,San Francisco Bay,2,90.7995,87.0,51.0,135.0,47.9676,12932824
ENSEMBLE,2014-07-01,San Joaquin River,6,93.2763,88.5001,38.4993,142.5,61.7118,43786247
ENSEMBLE,2014-07-01,South Coast,4,93.7873,92.4968,62.5037,124.4961,41.5733,31332491
ENSEMBLE,2014-07-01,South Lahontan,9,22.7941,14.483,6.4977,28.4874,26.9419,76520388
ENSEMBLE,2014-07-01,Tulare Lake,7,79.5382,64.4993,22.4923,128.499,64.6426,48246807
