MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2009-01-01,California Islands,0,54.0347,39,29,47,737.3522,296101
ENSEMBLE,2009-01-01,Central Coast,3,22.5677,22,13,31,12.9621,32354753
ENSEMBLE,2009-01-01,Colorado River,10,10.74,6,3,12,13.6099,56661115
ENSEMBLE,2009-01-01,North Coast,1,27.4058,27,18,36,12.2729,50008191
ENSEMBLE,2009-01-01,North Lahontan,8,12.7978,12,8,16,6.8658,9640849
ENSEMBLE,2009-01-01,Sacramento River,5,21.2387,21,15,27,8.7734,61278510
ENSEMBLE,2009-01-01,San Francisco Bay,2,24.5257,25,18,31,8.8264,12914406
ENSEMBLE,2009-01-01,San Joaquin River,6,23.0508,23,19,28,7.7841,37667656
ENSEMBLE,2009-01-01,South Coast,4,26.2572,26,18,35,12.1608,30962598
ENSEMBLE,2009-01-01,South Lahontan,9,10.7886,9,4,15,8.3861,73508671
ENSEMBLE,2009-01-01,Tulare Lake,7,21.5666,22,15,28,9.0685,43265407
