MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2004-05-01,California Islands,0,85.4963,78.0,57.0,103.0,452.1526,295341
ENSEMBLE,2004-05-01,Central Coast,3,77.5471,80.0,31.0,121.0,50.2,32365592
ENSEMBLE,2004-05-01,Colorado River,10,22.6085,4.44,0.3888,18.4836,48.2057,56920323
ENSEMBLE,2004-05-01,North Coast,1,119.3858,127.0,97.0,147.0,35.993,54643282
ENSEMBLE,2004-05-01,North Lahontan,8,62.5726,57.0,31.0,90.0,39.5939,17061821
ENSEMBLE,2004-05-01,Sacramento River,5,98.2987,103.0,68.0,130.0,42.3028,76918774
ENSEMBLE,2004-05-01,San Francisco Bay,2,99.6112,102.0,63.0,140.0,44.4819,12934996
ENSEMBLE,2004-05-01,San Joaquin River,6,87.237,87.0,43.0,132.0,53.0221,42028568
ENSEMBLE,2004-05-01,South Coast,4,80.3133,79.0,49.0,112.0,40.2746,31325666
ENSEMBLE,2004-05-01,South Lahontan,9,17.2648,6.4675,2.4401,22.4862,25.0033,75837910
ENSEMBLE,2004-05-01,Tulare Lake,7,71.9476,62.4958,22.5014,116.5003,55.8194,46408950
