MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2012-01-01,California Islands,0,50.9963,38,27,47,687.1021,283127
ENSEMBLE,2012-01-01,Central Coast,3,23.0538,23,13,32,13.0157,32271266
ENSEMBLE,2012-01-01,Colorado River,10,9.3212,4,2,9,14.3484,56187479
ENSEMBLE,2012-01-01,North Coast,1,21.8511,22,15,29,9.5497,52556825
ENSEMBLE,2012-01-01,North Lahontan,8,13.4429,12,7,18,8.1512,15798755
ENSEMBLE,2012-01-01,Sacramento River,5,19.3421,19,14,25,8.5931,73159424
ENSEMBLE,2012-01-01,San Francisco Bay,2,21.4956,21,14,29,10.2154,12448055
ENSEMBLE,2012-01-01,San Joaquin River,6,20.3827,20,14,27,9.791,41538832
ENSEMBLE,2012-01-01,South Coast,4,31.5884,31,21,42,14.5168,29705886
ENSEMBLE,2012-01-01,South Lahontan,9,10.1958,8,4,14,8.1755,70362076
ENSEMBLE,2012-01-01,Tulare Lake,7,18.6223,18,11,25,10.7939,42790429
