MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2019-09-01,California Islands,0,74.3783,75,62,88,20.3503,294796
ENSEMBLE,2019-09-01,Central Coast,3,54.4678,54,25,82,33.4756,32369900
ENSEMBLE,2019-09-01,Colorado River,10,18.4294,6,2,17,34.3489,56933839
ENSEMBLE,2019-09-01,North Coast,1,82.9732,89,65,105,30.2342,54961693
ENSEMBLE,2019-09-01,North Lahontan,8,52.9779,48,29,75,30.5808,17540152
ENSEMBLE,2019-09-01,Sacramento River,5,71.4759,76,45,98,33.3973,78286529
ENSEMBLE,2019-09-01,San Francisco Bay,2,65.619,63,34,98,35.8043,12945024
ENSEMBLE,2019-09-01,San Joaquin River,6,65.3712,65,33,95,37.2041,43836395
ENSEMBLE,2019-09-01,South Coast,4,65.4068,64,44,87,28.5029,31344737
ENSEMBLE,2019-09-01,South Lahontan,9,15.0542,7,3,18,20.105,76561124
ENSEMBLE,2019-09-01,Tulare Lake,7,57.6856,51,20,92,42.5842,48349441
