MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2011-12-01,California Islands,0,36.2785,24,17,31,632.1398,279525
ENSEMBLE,2011-12-01,Central Coast,3,19.5371,19,11,27,11.4284,32252723
ENSEMBLE,2011-12-01,Colorado River,10,8.071,3,1,9,11.9303,56144995
ENSEMBLE,2011-12-01,North Coast,1,25.6614,26,18,34,11.4672,52985618
ENSEMBLE,2011-12-01,North Lahontan,8,10.6452,9,5,15,7.1385,16314175
ENSEMBLE,2011-12-01,Sacramento River,5,20.4543,20,14,26,9.6513,74227275
ENSEMBLE,2011-12-01,San Francisco Bay,2,21.3136,22,15,28,10.1072,10951456
ENSEMBLE,2011-12-01,San Joaquin River,6,17.6029,18,11,24,8.9627,41403116
ENSEMBLE,2011-12-01,South Coast,4,23.1014,23,15,31,11.5872,29915333
ENSEMBLE,2011-12-01,South Lahontan,9,8.3043,6,3,11,7.1714,72101222
ENSEMBLE,2011-12-01,Tulare Lake,7,16.1014,15,9,22,9.4953,44641201
