MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2011-11-01,California Islands,0,46.9317,28,21,35,779.0002,295531
ENSEMBLE,2011-11-01,Central Coast,3,22.3367,23,12,32,12.6865,32367345
ENSEMBLE,2011-11-01,Colorado River,10,9.106,4,2,10,13.2275,56903735
ENSEMBLE,2011-11-01,North Coast,1,27.4585,28,21,35,10.2329,54563602
ENSEMBLE,2011-11-01,North Lahontan,8,14.3889,13,7,21,9.2901,17253549
ENSEMBLE,2011-11-01,Sacramento River,5,22.8837,23,17,29,9.1216,77427845
ENSEMBLE,2011-11-01,San Francisco Bay,2,23.1477,24,16,31,9.9886,12686304
ENSEMBLE,2011-11-01,San Joaquin River,6,23.2601,24,16,31,10.736,43240255
ENSEMBLE,2011-11-01,South Coast,4,27.8129,28,19,36,12.2344,31308852
ENSEMBLE,2011-11-01,South Lahontan,9,7.8112,5,2,11,7.9447,76046762
ENSEMBLE,2011-11-01,Tulare Lake,7,21.3403,21,13,30,11.698,47664086
