MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2014-09-01,California Islands,0,59.0095,56,39,74,296.0165,295942
ENSEMBLE,2014-09-01,Central Coast,3,45.6398,44,14,73,33.1269,32367934
ENSEMBLE,2014-09-01,Colorado River,10,18.7747,7,2,20,32.71,56933794
ENSEMBLE,2014-09-01,North Coast,1,82.3003,88,63,106,32.0679,55730193
ENSEMBLE,2014-09-01,North Lahontan,8,42.0723,34,17,64,31.221,17540055
ENSEMBLE,2014-09-01,Sacramento River,5,67.215,71,39,93,34.4329,78296330
ENSEMBLE,2014-09-01,San Francisco Bay,2,62.0538,60,34,91,33.9824,12930861
ENSEMBLE,2014-09-01,San Joaquin River,6,57.4955,56,24,88,39.0539,43888702
ENSEMBLE,2014-09-01,South Coast,4,59.0017,57,35,81,30.9386,31345645
ENSEMBLE,2014-09-01,South Lahontan,9,14.1068,7,2,18,19.4755,76574919
ENSEMBLE,2014-09-01,Tulare Lake,7,49.5405,40,11,82,42.6829,48355394
