MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2015-09-01,California Islands,0,60.4261,57,43,72,319.1896,296072
ENSEMBLE,2015-09-01,Central Coast,3,45.5547,43,17,71,31.8475,32370163
ENSEMBLE,2015-09-01,Colorado River,10,18.125,7,2,19,30.9512,56931219
ENSEMBLE,2015-09-01,North Coast,1,82.513,89,65,105,30.8766,55726141
ENSEMBLE,2015-09-01,North Lahontan,8,44.123,36,18,66,32.3764,17537825
ENSEMBLE,2015-09-01,Sacramento River,5,64.5658,69,36,91,33.6027,78288251
ENSEMBLE,2015-09-01,San Francisco Bay,2,58.8382,55,27,89,36.9606,12942935
ENSEMBLE,2015-09-01,San Joaquin River,6,55.0643,53,21,85,37.7824,43879007
ENSEMBLE,2015-09-01,South Coast,4,61.9961,60,41,82,28.669,31345677
ENSEMBLE,2015-09-01,South Lahontan,9,14.8034,9,3,18,18.5479,76603611
ENSEMBLE,2015-09-01,Tulare Lake,7,47.7963,37,12,77,40.8718,48377626
