MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2023-10-01,California Islands,0,43.9669,44,33,55,15.9183,295930
ENSEMBLE,2023-10-01,Central Coast,3,38.5275,38,20,56,22.2006,32370759
ENSEMBLE,2023-10-01,Colorado River,10,17.0775,8,3,19,26.1332,56918742
ENSEMBLE,2023-10-01,North Coast,1,51.5046,54,39,65,19.31,55702272
ENSEMBLE,2023-10-01,North Lahontan,8,35.5145,33,19,49,21.2774,17531118
ENSEMBLE,2023-10-01,Sacramento River,5,44.142,45,28,60,20.6237,78273543
ENSEMBLE,2023-10-01,San Francisco Bay,2,41.3727,40,23,59,22.1901,12937173
ENSEMBLE,2023-10-01,San Joaquin River,6,40.805,40,20,60,24.273,43691518
ENSEMBLE,2023-10-01,South Coast,4,54.0628,54,38,70,21.892,31322057
ENSEMBLE,2023-10-01,South Lahontan,9,16.6864,12,6,21,16.0378,76473716
ENSEMBLE,2023-10-01,Tulare Lake,7,38.2984,34,16,58,25.8083,48215746
