MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2005-06-01,California Islands,0,82.337,73.0,53.0,94.0,539.4895,295435
ENSEMBLE,2005-06-01,Central Coast,3,88.487,92.0,53.0,126.0,44.0903,32365930
ENSEMBLE,2005-06-01,Colorado River,10,26.1626,6.4635,2.4201,26.4876,48.6737,56925716
ENSEMBLE,2005-06-01,North Coast,1,124.795,134.0,108.0,150.0,34.2478,55171495
ENSEMBLE,2005-06-01,North Lahontan,8,69.5699,65.0,41.0,94.0,37.86,17042915
ENSEMBLE,2005-06-01,Sacramento River,5,109.3511,114.0,78.0,142.0,41.511,77608642
ENSEMBLE,2005-06-01,San Francisco Bay,2,102.7413,108.0,68.0,138.0,41.4207,12937189
ENSEMBLE,2005-06-01,San Joaquin River,6,100.0834,100.4995,56.4972,142.5011,51.2198,41170217
ENSEMBLE,2005-06-01,South Coast,4,97.692,97.0,68.0,127.0,39.1236,31310494
ENSEMBLE,2005-06-01,South Lahontan,9,21.8948,12.4926,4.4784,28.486,26.8545,75779441
ENSEMBLE,2005-06-01,Tulare Lake,7,86.1981,80.5002,36.4961,130.4981,56.05,46641770
