MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2004-06-01,California Islands,0,71.9286,66.0,49.0,82.0,452.9028,293416
ENSEMBLE,2004-06-01,Central Coast,3,76.2883,76.0,30.0,119.0,50.5751,32328733
ENSEMBLE,2004-06-01,Colorado River,10,21.7754,2.402,0.3838,16.4837,48.609,56932641
ENSEMBLE,2004-06-01,North Coast,1,136.97,151.0,109.0,173.0,48.5717,55547069
ENSEMBLE,2004-06-01,North Lahontan,8,69.2354,63.0,33.0,100.0,44.2387,17429046
ENSEMBLE,2004-06-01,Sacramento River,5,112.5884,118.5006,70.5028,156.499,55.6092,78110155
ENSEMBLE,2004-06-01,San Francisco Bay,2,97.5773,96.4962,52.5003,148.4624,53.8144,12926935
ENSEMBLE,2004-06-01,San Joaquin River,6,91.5819,92.5009,36.4981,140.5004,60.2783,42865342
ENSEMBLE,2004-06-01,South Coast,4,86.376,86.0,56.0,116.0,41.3681,31296281
ENSEMBLE,2004-06-01,South Lahontan,9,17.018,6.4622,2.4242,20.4849,26.4665,76219932
ENSEMBLE,2004-06-01,Tulare Lake,7,79.5319,70.5006,20.4934,132.4987,62.8033,47548353
