MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2013-07-01,California Islands,0,82.0256,72.0,58.0,87.0,571.8623,295377
ENSEMBLE,2013-07-01,Central Coast,3,68.3239,64.4997,24.4934,108.0,48.4773,32360187
ENSEMBLE,2013-07-01,Colorado River,10,23.9787,8.4769,2.4376,20.4785,45.188,56927617
ENSEMBLE,2013-07-01,North Coast,1,145.3836,158.5043,114.5056,184.4971,53.3103,55575470
ENSEMBLE,2013-07-01,North Lahontan,8,70.9699,60.4969,28.0,106.4998,51.8098,17537697
ENSEMBLE,2013-07-01,Sacramento River,5,116.4729,122.5014,68.5003,162.4993,60.4812,78284747
ENSEMBLE,2013-07-01,San Francisco Bay,2,100.0225,98.4962,56.5002,144.477,52.1924,12878692
ENSEMBLE,2013-07-01,San Joaquin River,6,95.1844,92.5017,38.4983,148.4987,65.4335,43733275
ENSEMBLE,2013-07-01,South Coast,4,79.2762,78.5003,50.5045,106.496,38.8216,31338802
ENSEMBLE,2013-07-01,South Lahontan,9,18.3629,8.4747,2.4507,22.4831,25.8802,76526844
ENSEMBLE,2013-07-01,Tulare Lake,7,79.5306,64.4979,18.4912,130.4992,66.6824,48275697
