MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2011-05-01,California Islands,0,94.61,93.0,76.0,111.0,234.2673,296075
ENSEMBLE,2011-05-01,Central Coast,3,94.3047,96.0,68.0,122.0,34.6458,32370178
ENSEMBLE,2011-05-01,Colorado River,10,25.8842,8.4677,2.5071,24.4837,46.1749,56917472
ENSEMBLE,2011-05-01,North Coast,1,104.6149,111.0,87.0,126.0,27.3584,51716536
ENSEMBLE,2011-05-01,North Lahontan,8,67.1288,64.0,49.0,83.0,26.836,14230966
ENSEMBLE,2011-05-01,Sacramento River,5,90.2806,92.0,69.0,113.0,30.1835,69913118
ENSEMBLE,2011-05-01,San Francisco Bay,2,96.2613,102.0,69.0,125.0,35.0054,12943182
ENSEMBLE,2011-05-01,San Joaquin River,6,90.5731,93.0,61.0,120.0,38.4253,36705589
ENSEMBLE,2011-05-01,South Coast,4,86.8592,86.0,62.0,112.0,33.1394,31286945
ENSEMBLE,2011-05-01,South Lahontan,9,22.3672,14.4901,6.477,30.4877,23.8846,74866780
ENSEMBLE,2011-05-01,Tulare Lake,7,79.9882,75.0,40.0,118.0,47.1737,43892210
