MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2011-03-01,California Islands,0,64.6568,60,49,72,399.727,296095
ENSEMBLE,2011-03-01,Central Coast,3,56.4577,58,46,68,16.3318,32117521
ENSEMBLE,2011-03-01,Colorado River,10,25.8923,16,9,31,28.5751,56803160
ENSEMBLE,2011-03-01,North Coast,1,44.9214,47,37,54,12.3566,42311544
ENSEMBLE,2011-03-01,North Lahontan,8,29.1361,28,19,37,14.1002,9109418
ENSEMBLE,2011-03-01,Sacramento River,5,42.2516,43,34,50,12.1127,56064398
ENSEMBLE,2011-03-01,San Francisco Bay,2,51.6103,55,42,64,16.2971,11978608
ENSEMBLE,2011-03-01,San Joaquin River,6,54.5242,55,46,63,13.6583,33969934
ENSEMBLE,2011-03-01,South Coast,4,60.4526,62,46,76,20.9866,30963029
ENSEMBLE,2011-03-01,South Lahontan,9,28.9561,27,18,38,15.5355,71153155
ENSEMBLE,2011-03-01,Tulare Lake,7,53.4683,55,41,67,18.6486,41044305
