MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2010-01-01,California Islands,0,68.6238,39,32,46,993.719,293825
ENSEMBLE,2010-01-01,Central Coast,3,26.6125,26,20,34,11.0682,31652668
ENSEMBLE,2010-01-01,Colorado River,10,11.6525,8,4,14,12.9281,56750227
ENSEMBLE,2010-01-01,North Coast,1,26.2011,26,21,31,7.7504,20647330
ENSEMBLE,2010-01-01,North Lahontan,8,14.4904,15,9,20,6.5421,2169616
ENSEMBLE,2010-01-01,Sacramento River,5,18.2285,18,15,22,5.6309,23287450
ENSEMBLE,2010-01-01,San Francisco Bay,2,19.772,20,15,25,7.471,6510244
ENSEMBLE,2010-01-01,San Joaquin River,6,22.2274,22,18,27,6.3371,33118040
ENSEMBLE,2010-01-01,South Coast,4,27.4173,27,19,35,11.8986,30329030
ENSEMBLE,2010-01-01,South Lahontan,9,9.4376,8,4,13,6.7682,66095560
ENSEMBLE,2010-01-01,Tulare Lake,7,21.7903,22,16,28,8.5474,34653285
