MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2014-01-01,California Islands,0,54.3563,23,16,30,1022.744,296102
ENSEMBLE,2014-01-01,Central Coast,3,15.5146,13,5,24,12.1853,32355249
ENSEMBLE,2014-01-01,Colorado River,10,10.9579,6,3,11,14.6243,56886811
ENSEMBLE,2014-01-01,North Coast,1,28.7524,27,18,39,14.0877,55570608
ENSEMBLE,2014-01-01,North Lahontan,8,14.1516,12,7,20,9.2054,15955659
ENSEMBLE,2014-01-01,Sacramento River,5,19.4761,19,12,26,10.2075,77230524
ENSEMBLE,2014-01-01,San Francisco Bay,2,19.71,19,11,28,11.2648,12936543
ENSEMBLE,2014-01-01,San Joaquin River,6,20.3195,20,12,28,10.7875,40828193
ENSEMBLE,2014-01-01,South Coast,4,22.8633,22,13,32,12.8984,31329838
ENSEMBLE,2014-01-01,South Lahontan,9,9.6744,8,4,12,7.8158,73943113
ENSEMBLE,2014-01-01,Tulare Lake,7,17.7922,16,8,26,12.0744,45819797
