MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2020-07-01,California Islands,0,88.4636,88.0,76.0,103.0,20.1151,295396
ENSEMBLE,2020-07-01,Central Coast,3,80.6641,80.4999,38.5008,120.4986,49.3924,32297534
ENSEMBLE,2020-07-01,Colorado River,10,24.5706,6.4652,2.4245,24.4883,46.9507,56934094
ENSEMBLE,2020-07-01,North Coast,1,140.5399,157.0,111.0,179.0,49.9323,55723307
ENSEMBLE,2020-07-01,North Lahontan,8,73.7983,63.0,29.0,113.0,53.4447,17539809
ENSEMBLE,2020-07-01,Sacramento River,5,113.6426,118.5015,64.5004,162.4986,60.1792,78291451
ENSEMBLE,2020-07-01,San Francisco Bay,2,102.1352,98.4946,56.5005,152.4784,52.8742,12919553
ENSEMBLE,2020-07-01,San Joaquin River,6,97.5541,92.5011,40.4976,148.4988,64.0399,43820552
ENSEMBLE,2020-07-01,South Coast,4,98.2315,96.4979,66.5035,130.4977,43.4459,31344182
ENSEMBLE,2020-07-01,South Lahontan,9,21.5349,10.4774,4.5057,26.4859,29.6921,76541057
ENSEMBLE,2020-07-01,Tulare Lake,7,83.1625,68.4968,20.4962,136.4987,68.0569,48327126
