MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2020-12-01,California Islands,0,23.1002,23,17,29,9.8579,296102
ENSEMBLE,2020-12-01,Central Coast,3,16.545,16,8,24,10.9331,32366685
ENSEMBLE,2020-12-01,Colorado River,10,8.5304,4,2,9,12.2912,56908386
ENSEMBLE,2020-12-01,North Coast,1,18.2741,17,12,24,8.596,54333228
ENSEMBLE,2020-12-01,North Lahontan,8,11.0394,9,6,15,7.0683,14700931
ENSEMBLE,2020-12-01,Sacramento River,5,15.1614,15,10,20,7.6246,74702970
ENSEMBLE,2020-12-01,San Francisco Bay,2,15.6592,16,9,22,8.2995,12940028
ENSEMBLE,2020-12-01,San Joaquin River,6,15.9932,16,11,21,7.6891,41142562
ENSEMBLE,2020-12-01,South Coast,4,21.0899,20,12,29,11.9023,31315357
ENSEMBLE,2020-12-01,South Lahontan,9,7.0741,5,2,9,6.9422,75771297
ENSEMBLE,2020-12-01,Tulare Lake,7,14.6113,14,8,20,9.0003,47199760
