MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2005-12-01,California Islands,0,41.8913,25,16,31,771.0142,274661
ENSEMBLE,2005-12-01,Central Coast,3,18.5606,18,11,25,9.9831,32284485
ENSEMBLE,2005-12-01,Colorado River,10,8.222,4,2,9,12.5846,56584395
ENSEMBLE,2005-12-01,North Coast,1,17.9201,18,13,23,7.2086,40397343
ENSEMBLE,2005-12-01,North Lahontan,8,11.0391,10,6,15,6.2425,10354487
ENSEMBLE,2005-12-01,Sacramento River,5,14.6539,14,11,19,6.2986,61279041
ENSEMBLE,2005-12-01,San Francisco Bay,2,14.3329,15,9,20,7.1981,12903744
ENSEMBLE,2005-12-01,San Joaquin River,6,15.738,16,10,21,7.3971,37995006
ENSEMBLE,2005-12-01,South Coast,4,22.4451,22,14,30,11.5695,28945538
ENSEMBLE,2005-12-01,South Lahontan,9,7.9754,6,3,11,7.0842,71409561
ENSEMBLE,2005-12-01,Tulare Lake,7,16.2522,16,10,22,8.4919,43066872
