MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2021-03-01,California Islands,0,50.2065,50,40,61,15.7476,296096
ENSEMBLE,2021-03-01,Central Coast,3,52.2141,53,39,67,19.9448,32367191
ENSEMBLE,2021-03-01,Colorado River,10,20.9174,11,5,23,28.8412,56862137
ENSEMBLE,2021-03-01,North Coast,1,57.6328,60,47,71,17.7074,51904181
ENSEMBLE,2021-03-01,North Lahontan,8,30.755,28,17,41,18.5336,11741193
ENSEMBLE,2021-03-01,Sacramento River,5,54.2568,55,42,67,18.781,67846747
ENSEMBLE,2021-03-01,San Francisco Bay,2,60.3773,64,42,80,24.3381,12943363
ENSEMBLE,2021-03-01,San Joaquin River,6,56.0359,58,44,68,19.3015,37029651
ENSEMBLE,2021-03-01,South Coast,4,54.2962,54,40,69,20.1375,31164551
ENSEMBLE,2021-03-01,South Lahontan,9,17.3119,14,6,23,15.047,73618121
ENSEMBLE,2021-03-01,Tulare Lake,7,46.7001,44,30,62,24.1294,44116490
