MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2022-12-01,California Islands,0,25.2641,25,21,30,6.9673,292085
ENSEMBLE,2022-12-01,Central Coast,3,16.4898,17,11,22,8.0661,32365814
ENSEMBLE,2022-12-01,Colorado River,10,7.9265,5,2,8,10.0053,56855060
ENSEMBLE,2022-12-01,North Coast,1,16.2559,16,11,21,7.5978,44418428
ENSEMBLE,2022-12-01,North Lahontan,8,7.3836,6,3,11,5.3977,7832542
ENSEMBLE,2022-12-01,Sacramento River,5,12.6846,13,9,16,5.5461,60917266
ENSEMBLE,2022-12-01,San Francisco Bay,2,13.3885,13,7,19,6.9974,12936578
ENSEMBLE,2022-12-01,San Joaquin River,6,14.318,15,11,18,5.8735,37098926
ENSEMBLE,2022-12-01,South Coast,4,19.765,20,14,26,8.7999,31202083
ENSEMBLE,2022-12-01,South Lahontan,9,8.1365,6,3,11,6.6216,72098672
ENSEMBLE,2022-12-01,Tulare Lake,7,15.0958,15,10,20,7.0535,44106543
