MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2020-01-01,California Islands,0,29.0057,29,22,36,11.145,293620
ENSEMBLE,2020-01-01,Central Coast,3,25.7669,26,20,32,9.42,32305078
ENSEMBLE,2020-01-01,Colorado River,10,13.2878,10,5,15,13.9404,56767196
ENSEMBLE,2020-01-01,North Coast,1,19.6141,20,14,25,8.1661,46053666
ENSEMBLE,2020-01-01,North Lahontan,8,13.0432,11,8,16,7.9046,11286529
ENSEMBLE,2020-01-01,Sacramento River,5,18.0096,17,13,23,7.3065,64492752
ENSEMBLE,2020-01-01,San Francisco Bay,2,21.284,22,16,27,7.6838,12549066
ENSEMBLE,2020-01-01,San Joaquin River,6,22.9222,23,19,28,7.0389,37458621
ENSEMBLE,2020-01-01,South Coast,4,30.8108,31,23,39,11.4998,31054017
ENSEMBLE,2020-01-01,South Lahontan,9,11.2374,10,5,15,8.6232,73087681
ENSEMBLE,2020-01-01,Tulare Lake,7,21.0662,21,16,26,7.9128,43488438
