MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2012-04-01,California Islands,0,67.9765,61.0,44.0,77.0,467.1498,280795
ENSEMBLE,2012-04-01,Central Coast,3,72.4234,76.0,52.0,95.0,30.2498,31073151
ENSEMBLE,2012-04-01,Colorado River,10,19.6678,4.4455,0.4471,16.485,39.2377,56634966
ENSEMBLE,2012-04-01,North Coast,1,89.469,95.0,76.0,106.0,23.1417,43205002
ENSEMBLE,2012-04-01,North Lahontan,8,43.7353,39.0,22.0,63.0,28.1536,13364113
ENSEMBLE,2012-04-01,Sacramento River,5,80.8676,83.0,65.0,98.0,23.5938,68282801
ENSEMBLE,2012-04-01,San Francisco Bay,2,82.0073,90.0,63.0,104.0,29.2386,12936498
ENSEMBLE,2012-04-01,San Joaquin River,6,78.6077,83.0,59.0,100.0,30.2493,36887055
ENSEMBLE,2012-04-01,South Coast,4,69.2879,70.0,46.0,93.0,30.1134,30238721
ENSEMBLE,2012-04-01,South Lahontan,9,15.9547,8.4753,2.4688,20.4833,20.8634,74525814
ENSEMBLE,2012-04-01,Tulare Lake,7,64.2238,63.0,33.0,94.0,37.1878,44410225
