MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2023-06-01,California Islands,0,93.8365,95.0,84.0,105.0,15.6179,284339
ENSEMBLE,2023-06-01,Central Coast,3,94.1607,97.0,68.0,123.0,36.4454,32287580
ENSEMBLE,2023-06-01,Colorado River,10,27.5867,8.4633,2.4477,28.4901,49.138,56923272
ENSEMBLE,2023-06-01,North Coast,1,123.3878,132.0,96.0,155.0,39.6563,55484960
ENSEMBLE,2023-06-01,North Lahontan,8,82.5079,81.0,55.0,108.0,37.3968,16762921
ENSEMBLE,2023-06-01,Sacramento River,5,108.6608,110.4989,74.5036,144.4959,47.0622,77692371
ENSEMBLE,2023-06-01,San Francisco Bay,2,100.148,103.0,67.0,134.0,41.4283,12889447
ENSEMBLE,2023-06-01,San Joaquin River,6,95.4187,94.5006,54.5017,134.4991,50.0999,40144372
ENSEMBLE,2023-06-01,South Coast,4,100.3657,100.0,74.0,127.0,35.6529,31275863
ENSEMBLE,2023-06-01,South Lahontan,9,24.382,14.4881,6.4734,32.4883,29.5245,75461129
ENSEMBLE,2023-06-01,Tulare Lake,7,88.7363,80.498,46.5005,128.4985,51.9388,45741143
