MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2009-07-01,California Islands,0,81.2183,78.0,62.0,98.0,256.9007,295394
ENSEMBLE,2009-07-01,Central Coast,3,67.5101,64.0,20.0,108.0,50.5592,32298377
ENSEMBLE,2009-07-01,Colorado River,10,21.9557,4.4522,0.5199,18.4809,47.332,56934083
ENSEMBLE,2009-07-01,North Coast,1,144.0882,158.5036,108.5017,186.4997,55.2535,55706262
ENSEMBLE,2009-07-01,North Lahontan,8,68.0751,59.0,26.0,102.0,50.369,17512402
ENSEMBLE,2009-07-01,Sacramento River,5,111.5494,116.5016,62.5013,158.4978,59.8438,78273754
ENSEMBLE,2009-07-01,San Francisco Bay,2,95.8353,94.0,53.0,143.0,51.5267,12867156
ENSEMBLE,2009-07-01,San Joaquin River,6,93.0259,92.5007,34.5,144.4995,64.5151,43445540
ENSEMBLE,2009-07-01,South Coast,4,92.7964,90.4992,60.5031,124.4973,43.6232,31337602
ENSEMBLE,2009-07-01,South Lahontan,9,15.6292,6.456,2.4579,16.4763,26.3779,76382819
ENSEMBLE,2009-07-01,Tulare Lake,7,80.2593,64.4998,14.4935,134.4989,69.5334,47959549
