MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2024-08-01,California Islands,0,91.4403,95.0,78.0,108.0,22.5202,293747
ENSEMBLE,2024-08-01,Central Coast,3,80.0749,81.0,46.0,115.0,42.5406,32364056
ENSEMBLE,2024-08-01,Colorado River,10,26.195,10.4744,4.4965,26.4847,43.3333,56933643
ENSEMBLE,2024-08-01,North Coast,1,105.4462,115.0,78.0,137.0,40.0746,55714844
ENSEMBLE,2024-08-01,North Lahontan,8,60.5667,49.0,24.0,90.0,46.2612,17533681
ENSEMBLE,2024-08-01,Sacramento River,5,87.9524,88.0,47.0,126.0,48.7019,78284645
ENSEMBLE,2024-08-01,San Francisco Bay,2,86.6256,82.0,49.0,127.0,44.095,12927500
ENSEMBLE,2024-08-01,San Joaquin River,6,80.9968,76.4998,36.4988,120.4985,51.8198,43691773
ENSEMBLE,2024-08-01,South Coast,4,94.9904,94.4996,66.5036,124.4981,39.9381,31343822
ENSEMBLE,2024-08-01,South Lahontan,9,22.6763,12.4877,6.4747,26.4826,27.2639,76468785
ENSEMBLE,2024-08-01,Tulare Lake,7,74.9156,64.4982,26.4971,116.4981,56.1522,48175973
