MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2023-02-01,California Islands,0,36.9642,37,32,43,8.2201,296091
ENSEMBLE,2023-02-01,Central Coast,3,33.5272,35,28,40,10.0102,32353199
ENSEMBLE,2023-02-01,Colorado River,10,14.5666,10,5,18,15.0905,56604270
ENSEMBLE,2023-02-01,North Coast,1,28.9058,29,21,37,10.333,45564155
ENSEMBLE,2023-02-01,North Lahontan,8,19.0159,18,14,22,7.7751,5292909
ENSEMBLE,2023-02-01,Sacramento River,5,26.1206,26,20,32,8.8629,57375976
ENSEMBLE,2023-02-01,San Francisco Bay,2,28.0272,29,22,36,10.0995,12943414
ENSEMBLE,2023-02-01,San Joaquin River,6,32.3304,33,26,39,10.0148,34651248
ENSEMBLE,2023-02-01,South Coast,4,34.8115,36,25,45,13.5523,30759415
ENSEMBLE,2023-02-01,South Lahontan,9,13.3614,12,7,18,8.6702,67986466
ENSEMBLE,2023-02-01,Tulare Lake,7,33.3363,34,26,41,11.0941,40726831
