MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2008-08-01,California Islands,0,79.8268,76.0,57.0,96.0,353.462,293520
ENSEMBLE,2008-08-01,Central Coast,3,61.9027,58.0,21.0,98.0,44.4261,32364678
ENSEMBLE,2008-08-01,Colorado River,10,20.861,6.4668,0.451,18.4785,41.0738,56933609
ENSEMBLE,2008-08-01,North Coast,1,111.7017,123.0,83.0,146.0,45.9341,55671641
ENSEMBLE,2008-08-01,North Lahontan,8,54.6892,44.0,19.0,82.0,43.7381,17540927
ENSEMBLE,2008-08-01,Sacramento River,5,90.3305,94.5026,46.4995,130.4997,51.6651,78296898
ENSEMBLE,2008-08-01,San Francisco Bay,2,83.4325,79.0,43.0,128.0,48.3585,12928660
ENSEMBLE,2008-08-01,San Joaquin River,6,77.1173,74.4995,24.4974,120.4992,56.2663,43861056
ENSEMBLE,2008-08-01,South Coast,4,81.504,81.0,52.0,110.0,39.1246,31336114
ENSEMBLE,2008-08-01,South Lahontan,9,14.1349,4.4483,0.4966,16.4802,23.5869,76578038
ENSEMBLE,2008-08-01,Tulare Lake,7,68.2852,54.4986,12.4935,114.4983,60.1409,48356170
