MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2021-06-01,California Islands,0,78.4894,82.0,63.0,95.0,23.9965,294615
ENSEMBLE,2021-06-01,Central Coast,3,71.414,72.501,26.4958,110.4976,48.3453,32363083
ENSEMBLE,2021-06-01,Colorado River,10,23.5585,4.4418,0.5764,20.4861,48.0897,56934092
ENSEMBLE,2021-06-01,North Coast,1,128.7814,144.5069,96.5042,168.5015,50.479,55645283
ENSEMBLE,2021-06-01,North Lahontan,8,71.9787,62.4958,30.4974,108.5011,50.4597,17530256
ENSEMBLE,2021-06-01,Sacramento River,5,104.894,110.5018,54.4995,152.4992,58.9412,78289682
ENSEMBLE,2021-06-01,San Francisco Bay,2,94.7139,92.4958,52.501,142.5375,51.7341,12926473
ENSEMBLE,2021-06-01,San Joaquin River,6,88.5902,84.4998,34.5,136.499,61.515,43674745
ENSEMBLE,2021-06-01,South Coast,4,88.9742,88.4994,60.5032,116.4967,40.2816,31334844
ENSEMBLE,2021-06-01,South Lahontan,9,18.3857,6.4583,2.4601,20.4855,27.7236,76485406
ENSEMBLE,2021-06-01,Tulare Lake,7,75.7721,62.5005,16.4951,122.5001,64.3851,48182803
