MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2014-11-01,California Islands,0,43.8771,28,17,36,745.092,296084
ENSEMBLE,2014-11-01,Central Coast,3,23.5118,24,13,33,13.429,32368500
ENSEMBLE,2014-11-01,Colorado River,10,9.6746,4,2,9,16.6563,56878762
ENSEMBLE,2014-11-01,North Coast,1,27.7474,28,21,35,9.4745,50161512
ENSEMBLE,2014-11-01,North Lahontan,8,17.6917,16,9,25,10.9218,17018954
ENSEMBLE,2014-11-01,Sacramento River,5,23.5404,24,17,30,9.6539,77092276
ENSEMBLE,2014-11-01,San Francisco Bay,2,25.5542,26,17,35,11.7647,12929033
ENSEMBLE,2014-11-01,San Joaquin River,6,25.6031,26,18,34,11.6698,41970317
ENSEMBLE,2014-11-01,South Coast,4,23.6297,23,14,32,13.1755,31340972
ENSEMBLE,2014-11-01,South Lahontan,9,7.5742,5,2,10,8.1129,76109037
ENSEMBLE,2014-11-01,Tulare Lake,7,22.0719,21,12,31,13.0199,47832623
