MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2019-04-01,California Islands,0,75.8132,76.0,61.0,91.0,20.6232,255794
ENSEMBLE,2019-04-01,Central Coast,3,86.1111,90.0,71.0,104.0,23.4756,32168903
ENSEMBLE,2019-04-01,Colorado River,10,29.4757,16.4867,6.4899,34.491,40.1906,56847337
ENSEMBLE,2019-04-01,North Coast,1,90.5683,95.0,78.0,107.0,22.0018,52870749
ENSEMBLE,2019-04-01,North Lahontan,8,61.384,59.0,42.0,78.0,26.7374,14107208
ENSEMBLE,2019-04-01,Sacramento River,5,85.0431,87.0,69.0,103.0,24.7339,71370748
ENSEMBLE,2019-04-01,San Francisco Bay,2,91.7699,100.0,76.0,113.0,28.7679,12940198
ENSEMBLE,2019-04-01,San Joaquin River,6,88.9493,93.0,73.0,108.0,27.3012,36849286
ENSEMBLE,2019-04-01,South Coast,4,78.0947,80.0,56.0,101.0,29.1713,30663276
ENSEMBLE,2019-04-01,South Lahontan,9,30.6226,26.495,14.4976,40.4876,22.9026,73831667
ENSEMBLE,2019-04-01,Tulare Lake,7,73.7419,73.0,45.0,100.0,34.8641,42575087
