MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2017-06-01,California Islands,0,86.4464,84.0,67.0,99.0,356.9896,295432
ENSEMBLE,2017-06-01,Central Coast,3,84.1228,83.0,47.0,121.0,44.7076,32357089
ENSEMBLE,2017-06-01,Colorado River,10,24.5894,6.0,0.5187,22.4874,48.8841,56933869
ENSEMBLE,2017-06-01,North Coast,1,140.4687,153.0,117.0,172.0,41.1754,54773179
ENSEMBLE,2017-06-01,North Lahontan,8,79.7175,73.0,44.0,112.0,45.5275,16994907
ENSEMBLE,2017-06-01,Sacramento River,5,114.426,120.5039,76.5008,154.4986,49.0395,77741707
ENSEMBLE,2017-06-01,San Francisco Bay,2,107.4071,110.0,70.0,146.0,44.6992,12934177
ENSEMBLE,2017-06-01,San Joaquin River,6,100.6937,102.5004,52.4999,144.4983,55.365,41259720
ENSEMBLE,2017-06-01,South Coast,4,94.6181,92.498,64.5029,126.4994,41.2095,31337327
ENSEMBLE,2017-06-01,South Lahontan,9,20.5112,10.476,4.4758,24.4849,28.4227,75796831
ENSEMBLE,2017-06-01,Tulare Lake,7,91.169,82.4991,36.4991,140.4977,62.1553,46604235
