MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2014-10-01,California Islands,0,45.7889,39,24,51,508.0355,295847
ENSEMBLE,2014-10-01,Central Coast,3,29.9935,27,9,48,23.0315,32370668
ENSEMBLE,2014-10-01,Colorado River,10,14.5651,6,2,15,24.2566,56922538
ENSEMBLE,2014-10-01,North Coast,1,54.1003,57,43,68,18.4734,55704832
ENSEMBLE,2014-10-01,North Lahontan,8,32.8742,29,17,47,20.7397,17539567
ENSEMBLE,2014-10-01,Sacramento River,5,45.396,48,30,61,20.699,78284276
ENSEMBLE,2014-10-01,San Francisco Bay,2,41.3356,40,22,60,23.9221,12939025
ENSEMBLE,2014-10-01,San Joaquin River,6,38.9274,38,16,59,26.4317,43892936
ENSEMBLE,2014-10-01,South Coast,4,41.9751,41,25,58,22.4771,31343624
ENSEMBLE,2014-10-01,South Lahontan,9,9.8647,5,2,12,13.113,76568607
ENSEMBLE,2014-10-01,Tulare Lake,7,32.0347,25,8,52,27.0532,48421130
