MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2021-01-01,California Islands,0,28.4569,28,24,33,7.7807,296100
ENSEMBLE,2021-01-01,Central Coast,3,21.604,22,13,29,10.8252,32370198
ENSEMBLE,2021-01-01,Colorado River,10,10.8451,6,3,13,13.1296,56827324
ENSEMBLE,2021-01-01,North Coast,1,21.2922,21,16,26,8.0148,49821351
ENSEMBLE,2021-01-01,North Lahontan,8,14.6254,14,10,18,7.3656,13057937
ENSEMBLE,2021-01-01,Sacramento River,5,19.7879,19,15,24,8.003,68292195
ENSEMBLE,2021-01-01,San Francisco Bay,2,24.0525,24,17,32,10.3186,12942237
ENSEMBLE,2021-01-01,San Joaquin River,6,22.5665,23,17,28,9.1055,39328713
ENSEMBLE,2021-01-01,South Coast,4,24.9439,25,16,33,11.99,31094125
ENSEMBLE,2021-01-01,South Lahontan,9,9.7602,8,4,13,7.7808,74412641
ENSEMBLE,2021-01-01,Tulare Lake,7,19.3312,19,12,26,10.3669,44963120
