MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2006-12-01,California Islands,0,47.0153,24,17,31,862.0079,296102
ENSEMBLE,2006-12-01,Central Coast,3,18.6286,19,10,27,11.3537,32359661
ENSEMBLE,2006-12-01,Colorado River,10,8.0226,3,2,8,13.1689,56910218
ENSEMBLE,2006-12-01,North Coast,1,21.846,22,16,28,8.5153,44607993
ENSEMBLE,2006-12-01,North Lahontan,8,8.8076,8,5,11,5.3886,13153412
ENSEMBLE,2006-12-01,Sacramento River,5,15.9151,15,11,20,7.2049,67162874
ENSEMBLE,2006-12-01,San Francisco Bay,2,19.4299,19,14,26,8.6458,12919992
ENSEMBLE,2006-12-01,San Joaquin River,6,16.711,17,12,22,7.9756,39711510
ENSEMBLE,2006-12-01,South Coast,4,19.1639,19,11,27,11.1834,31325794
ENSEMBLE,2006-12-01,South Lahontan,9,7.958,6,3,11,7.3225,75825710
ENSEMBLE,2006-12-01,Tulare Lake,7,14.3529,14,7,20,9.0158,47087086
