MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2012-06-01,California Islands,0,68.8428,65.0,49.0,84.0,319.5104,263922
ENSEMBLE,2012-06-01,Central Coast,3,72.5803,71.0,26.0,114.0,50.1721,32283649
ENSEMBLE,2012-06-01,Colorado River,10,22.5409,4.4503,0.4269,14.4712,50.0606,56287383
ENSEMBLE,2012-06-01,North Coast,1,127.9817,138.5041,100.5036,162.4969,45.0763,55123739
ENSEMBLE,2012-06-01,North Lahontan,8,59.4633,49.0,19.0,92.0,47.2375,17503503
ENSEMBLE,2012-06-01,Sacramento River,5,107.6618,112.502,62.5011,152.4994,56.4852,78047022
ENSEMBLE,2012-06-01,San Francisco Bay,2,102.4121,102.0,58.0,151.0,52.5518,12901267
ENSEMBLE,2012-06-01,San Joaquin River,6,94.3348,94.5004,40.4981,144.4992,59.6037,43529032
ENSEMBLE,2012-06-01,South Coast,4,91.4006,90.499,58.5038,124.4989,43.9389,30751203
ENSEMBLE,2012-06-01,South Lahontan,9,14.4763,2.3931,0.4676,14.478,27.329,76258535
ENSEMBLE,2012-06-01,Tulare Lake,7,79.9613,68.4982,18.4986,132.4989,65.499,48024520
