MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2018-11-01,California Islands,0,26.8727,28,20,34,10.8871,296102
ENSEMBLE,2018-11-01,Central Coast,3,18.541,17,8,28,12.8635,32370838
ENSEMBLE,2018-11-01,Colorado River,10,9.2269,4,2,9,14.7723,56914750
ENSEMBLE,2018-11-01,North Coast,1,28.147,29,20,37,12.4918,55558823
ENSEMBLE,2018-11-01,North Lahontan,8,15.5967,13,7,22,11.3256,17293074
ENSEMBLE,2018-11-01,Sacramento River,5,21.2719,21,13,28,10.5528,78154254
ENSEMBLE,2018-11-01,San Francisco Bay,2,21.0315,20,12,30,11.4808,12942401
ENSEMBLE,2018-11-01,San Joaquin River,6,21.1121,20,12,29,11.4355,43921683
ENSEMBLE,2018-11-01,South Coast,4,22.2193,21,12,31,13.0461,31342552
ENSEMBLE,2018-11-01,South Lahontan,9,6.9448,4,2,9,7.4908,76542190
ENSEMBLE,2018-11-01,Tulare Lake,7,19.0498,17,9,28,12.8103,48408835
