MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2021-08-01,California Islands,0,83.0772,84.0,71.0,95.0,19.005,292047
ENSEMBLE,2021-08-01,Central Coast,3,61.6025,61.0,26.0,93.0,40.218,32274896
ENSEMBLE,2021-08-01,Colorado River,10,26.1296,10.4732,6.4844,26.4868,41.5713,56933749
ENSEMBLE,2021-08-01,North Coast,1,102.0629,112.0,70.0,137.0,44.5373,55666190
ENSEMBLE,2021-08-01,North Lahontan,8,54.1651,42.4972,16.4917,82.4962,45.5369,17541506
ENSEMBLE,2021-08-01,Sacramento River,5,79.9335,78.4996,36.4984,120.4997,50.4973,78295204
ENSEMBLE,2021-08-01,San Francisco Bay,2,75.3142,70.0,38.0,114.0,45.2832,12915056
ENSEMBLE,2021-08-01,San Joaquin River,6,77.2847,72.4999,28.4976,118.498,54.5419,43911973
ENSEMBLE,2021-08-01,South Coast,4,83.3577,83.0,58.0,108.0,35.4846,31295950
ENSEMBLE,2021-08-01,South Lahontan,9,18.6618,8.4664,4.4879,22.4853,24.4284,76601245
ENSEMBLE,2021-08-01,Tulare Lake,7,66.5316,52.4998,14.4873,106.4974,57.2924,48403941
