MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2018-06-01,California Islands,0,83.9432,82.0,67.0,96.0,289.9551,294629
ENSEMBLE,2018-06-01,Central Coast,3,76.8071,78.0,36.0,116.0,47.7684,32361442
ENSEMBLE,2018-06-01,Colorado River,10,22.6432,4.4556,0.4608,18.483,47.0002,56934094
ENSEMBLE,2018-06-01,North Coast,1,144.6038,158.5058,116.5048,180.4995,44.9132,55706421
ENSEMBLE,2018-06-01,North Lahontan,8,87.4362,82.4973,52.5019,118.4981,45.5836,17487297
ENSEMBLE,2018-06-01,Sacramento River,5,121.4481,126.5011,80.502,166.499,55.1648,78247406
ENSEMBLE,2018-06-01,San Francisco Bay,2,108.1226,109.0,65.0,153.0,50.2245,12939964
ENSEMBLE,2018-06-01,San Joaquin River,6,101.0039,100.5008,50.4993,150.4997,60.6427,43327265
ENSEMBLE,2018-06-01,South Coast,4,86.4577,84.4979,58.5049,114.4969,40.5306,31325621
ENSEMBLE,2018-06-01,South Lahontan,9,17.7281,6.4581,2.4454,20.4825,28.3841,76325812
ENSEMBLE,2018-06-01,Tulare Lake,7,84.2625,72.4999,24.4942,134.5,65.22,47890698
