MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2011-07-01,California Islands,0,82.6919,82.0,65.0,100.0,226.9368,295015
ENSEMBLE,2011-07-01,Central Coast,3,79.5625,80.0,38.0,120.0,48.8937,32354308
ENSEMBLE,2011-07-01,Colorado River,10,24.2063,6.4605,2.398,22.4865,46.6214,56933614
ENSEMBLE,2011-07-01,North Coast,1,142.0794,157.0,119.0,176.0,45.4087,55542579
ENSEMBLE,2011-07-01,North Lahontan,8,80.5698,73.0,42.0,112.0,49.1155,17409325
ENSEMBLE,2011-07-01,Sacramento River,5,122.5139,130.5005,82.5005,166.5,54.1398,78095282
ENSEMBLE,2011-07-01,San Francisco Bay,2,107.1385,111.0,69.0,145.0,46.9805,12796535
ENSEMBLE,2011-07-01,San Joaquin River,6,104.895,108.4997,50.5004,156.5009,61.9488,42847435
ENSEMBLE,2011-07-01,South Coast,4,96.6263,94.4988,66.5045,126.4979,41.8456,31324116
ENSEMBLE,2011-07-01,South Lahontan,9,18.162,8.477,2.4647,20.4812,27.4445,76261060
ENSEMBLE,2011-07-01,Tulare Lake,7,90.4256,80.4979,30.4979,146.5012,66.8573,47523481
