MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2020-02-01,California Islands,0,45.8458,46,38,54,11.4423,296093
ENSEMBLE,2020-02-01,Central Coast,3,42.1119,43,33,53,14.2347,32369653
ENSEMBLE,2020-02-01,Colorado River,10,15.6351,10,6,18,17.6112,56821533
ENSEMBLE,2020-02-01,North Coast,1,38.3903,39,29,49,14.1013,53088799
ENSEMBLE,2020-02-01,North Lahontan,8,22.3552,20,13,29,12.7903,13524957
ENSEMBLE,2020-02-01,Sacramento River,5,38.9145,39,30,48,14.1314,72220486
ENSEMBLE,2020-02-01,San Francisco Bay,2,43.6165,45,33,56,15.8024,12940980
ENSEMBLE,2020-02-01,San Joaquin River,6,42.6834,43,34,52,14.1628,38716817
ENSEMBLE,2020-02-01,South Coast,4,42.0314,43,31,53,15.2968,31093774
ENSEMBLE,2020-02-01,South Lahontan,9,14.2699,12,6,19,10.6077,74130731
ENSEMBLE,2020-02-01,Tulare Lake,7,35.7856,35,25,46,15.4748,44287207
