MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2015-07-01,California Islands,0,79.9781,79.0,61.0,97.0,201.6815,294660
ENSEMBLE,2015-07-01,Central Coast,3,69.9186,66.0,30.0,107.0,46.3803,32366721
ENSEMBLE,2015-07-01,Colorado River,10,22.0012,6.4705,2.4565,18.4786,43.4019,56933950
ENSEMBLE,2015-07-01,North Coast,1,132.4576,144.5047,104.505,168.4992,46.562,55697653
ENSEMBLE,2015-07-01,North Lahontan,8,71.252,65.0,37.0,102.0,43.0425,17537470
ENSEMBLE,2015-07-01,Sacramento River,5,110.7891,116.5023,64.4997,154.4996,55.7859,78284145
ENSEMBLE,2015-07-01,San Francisco Bay,2,93.7347,89.0,49.0,144.0,51.6175,12937339
ENSEMBLE,2015-07-01,San Joaquin River,6,91.919,90.5006,36.4992,140.4991,61.8474,43725017
ENSEMBLE,2015-07-01,South Coast,4,84.6694,81.0,56.0,112.0,38.5158,31341377
ENSEMBLE,2015-07-01,South Lahontan,9,17.658,6.4728,2.4481,20.4849,26.4738,76500563
ENSEMBLE,2015-07-01,Tulare Lake,7,76.2403,62.4981,18.4954,124.4982,63.9261,48192340
