MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2008-01-01,California Islands,0,57.0925,29,23,35,968.7214,259873
ENSEMBLE,2008-01-01,Central Coast,3,20.6659,21,14,28,9.9694,31003285
ENSEMBLE,2008-01-01,Colorado River,10,11.2023,8,4,14,11.903,56672870
ENSEMBLE,2008-01-01,North Coast,1,22.1307,22,17,27,7.3425,25882553
ENSEMBLE,2008-01-01,North Lahontan,8,11.9468,11,8,17,5.3261,1659796
ENSEMBLE,2008-01-01,Sacramento River,5,17.5376,17,13,22,7.026,37816231
ENSEMBLE,2008-01-01,San Francisco Bay,2,19.4116,20,14,25,7.7116,10496483
ENSEMBLE,2008-01-01,San Joaquin River,6,20.5141,20,16,26,7.8209,33646963
ENSEMBLE,2008-01-01,South Coast,4,21.5919,22,14,29,10.4351,30967770
ENSEMBLE,2008-01-01,South Lahontan,9,11.6613,11,5,17,7.8985,69360888
ENSEMBLE,2008-01-01,Tulare Lake,7,21.568,22,15,29,10.1795,39688483
