MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2012-02-01,California Islands,0,57.4713,43,32,52,711.1774,288645
ENSEMBLE,2012-02-01,Central Coast,3,34.9482,36,24,47,16.0569,32172313
ENSEMBLE,2012-02-01,Colorado River,10,13.8403,7,3,16,18.9155,56565196
ENSEMBLE,2012-02-01,North Coast,1,34.612,36,27,43,11.8828,48016715
ENSEMBLE,2012-02-01,North Lahontan,8,18.5884,18,12,23,9.4433,10215766
ENSEMBLE,2012-02-01,Sacramento River,5,32.4177,32,24,41,12.2948,59344326
ENSEMBLE,2012-02-01,San Francisco Bay,2,35.4741,36,26,47,14.1735,12852162
ENSEMBLE,2012-02-01,San Joaquin River,6,32.4028,33,24,41,13.6166,37135907
ENSEMBLE,2012-02-01,South Coast,4,37.6811,38,27,48,15.6926,30186691
ENSEMBLE,2012-02-01,South Lahontan,9,12.0078,9,4,16,11.2203,70799052
ENSEMBLE,2012-02-01,Tulare Lake,7,27.4971,27,15,39,15.9528,37707574
