MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2008-07-01,California Islands,0,94.6953,89.0,71.0,106.0,454.281,291707
ENSEMBLE,2008-07-01,Central Coast,3,70.6337,68.0,27.0,110.0,48.9117,32360289
ENSEMBLE,2008-07-01,Colorado River,10,24.1161,6.4628,0.5168,22.4851,48.1632,56933688
ENSEMBLE,2008-07-01,North Coast,1,140.8291,152.5029,108.5056,182.4962,53.8766,55690766
ENSEMBLE,2008-07-01,North Lahontan,8,65.5863,56.0,26.0,96.0,48.0888,17535895
ENSEMBLE,2008-07-01,Sacramento River,5,106.6354,110.5012,60.5016,152.4995,57.4964,78289828
ENSEMBLE,2008-07-01,San Francisco Bay,2,95.546,92.4959,52.5011,142.5105,50.9247,12918622
ENSEMBLE,2008-07-01,San Joaquin River,6,90.8498,90.4999,32.4975,140.4986,62.7299,43731245
ENSEMBLE,2008-07-01,South Coast,4,92.9323,90.4986,60.5023,124.4972,43.7755,31316383
ENSEMBLE,2008-07-01,South Lahontan,9,16.6574,6.4673,2.4148,18.4816,26.7284,76505387
ENSEMBLE,2008-07-01,Tulare Lake,7,79.2056,66.4999,18.4938,132.4991,65.1871,48199194
