MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2021-05-01,California Islands,0,77.7664,80.0,64.0,94.0,22.8782,294787
ENSEMBLE,2021-05-01,Central Coast,3,77.4191,80.0,40.0,115.0,45.5363,32354752
ENSEMBLE,2021-05-01,Colorado River,10,24.8253,6.4647,2.4575,20.4807,47.7778,56930609
ENSEMBLE,2021-05-01,North Coast,1,116.3496,127.0,90.0,149.0,43.9186,55539570
ENSEMBLE,2021-05-01,North Lahontan,8,67.4241,61.0,32.0,99.0,43.7217,17167326
ENSEMBLE,2021-05-01,Sacramento River,5,101.379,104.5013,60.5003,142.5002,50.065,78117847
ENSEMBLE,2021-05-01,San Francisco Bay,2,94.4919,93.0,56.0,138.0,47.6957,12935992
ENSEMBLE,2021-05-01,San Joaquin River,6,90.8642,88.5,44.502,134.5,55.4585,42555998
ENSEMBLE,2021-05-01,South Coast,4,83.7913,81.0,57.0,110.0,36.7327,31332033
ENSEMBLE,2021-05-01,South Lahontan,9,19.2227,10.48,4.4777,22.4833,25.892,76113357
ENSEMBLE,2021-05-01,Tulare Lake,7,72.7633,64.5011,18.4941,118.4991,59.482,47464997
