MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2009-05-01,California Islands,0,84.9178,84.0,69.0,98.0,241.4356,259151
ENSEMBLE,2009-05-01,Central Coast,3,73.7082,74.0,35.0,110.0,44.0097,32328153
ENSEMBLE,2009-05-01,Colorado River,10,22.9456,6.4634,2.4484,20.4819,45.387,56926661
ENSEMBLE,2009-05-01,North Coast,1,124.9915,135.0,103.0,154.0,38.4633,54998202
ENSEMBLE,2009-05-01,North Lahontan,8,65.8337,61.0,35.0,91.0,40.0959,16184620
ENSEMBLE,2009-05-01,Sacramento River,5,103.0967,108.0,74.0,136.0,42.4999,76569760
ENSEMBLE,2009-05-01,San Francisco Bay,2,100.5946,105.0,71.0,131.0,37.8608,12936652
ENSEMBLE,2009-05-01,San Joaquin River,6,94.4741,98.5014,52.5011,136.5011,50.9191,40084604
ENSEMBLE,2009-05-01,South Coast,4,90.3736,89.0,63.0,118.0,37.2055,30944638
ENSEMBLE,2009-05-01,South Lahontan,9,17.7368,8.4777,2.4694,20.4791,24.3689,75561941
ENSEMBLE,2009-05-01,Tulare Lake,7,76.4431,70.4996,20.4867,124.5001,57.4676,46102552
