MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2005-08-01,California Islands,0,79.673,71.0,55.0,89.0,525.4337,295781
ENSEMBLE,2005-08-01,Central Coast,3,75.6268,77.0,38.0,112.0,44.0979,32331839
ENSEMBLE,2005-08-01,Colorado River,10,30.1812,16.4888,6.4889,34.4861,42.0919,56932498
ENSEMBLE,2005-08-01,North Coast,1,122.138,135.0,95.0,156.0,44.9919,55721766
ENSEMBLE,2005-08-01,North Lahontan,8,61.3782,51.0,23.0,93.0,46.878,17533809
ENSEMBLE,2005-08-01,Sacramento River,5,101.6134,106.5027,60.501,142.5002,50.6772,78287136
ENSEMBLE,2005-08-01,San Francisco Bay,2,93.2208,92.0,58.0,132.0,43.5869,12852740
ENSEMBLE,2005-08-01,San Joaquin River,6,88.3001,86.4998,38.497,132.4987,54.8612,43742091
ENSEMBLE,2005-08-01,South Coast,4,96.1649,97.0,69.0,124.0,37.6105,31342128
ENSEMBLE,2005-08-01,South Lahontan,9,20.9314,12.4843,4.4844,26.4828,25.0689,76505171
ENSEMBLE,2005-08-01,Tulare Lake,7,81.2027,72.499,26.4997,128.4975,60.3616,48246458
