MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2018-09-01,California Islands,0,63.914,55.0,42.0,67.0,684.525,295560
ENSEMBLE,2018-09-01,Central Coast,3,44.6271,43.0,16.0,70.0,31.8221,32368571
ENSEMBLE,2018-09-01,Colorado River,10,17.102,5.0,2.0,15.0,33.4976,56933917
ENSEMBLE,2018-09-01,North Coast,1,78.7285,85.0,58.0,102.0,31.8252,55725401
ENSEMBLE,2018-09-01,North Lahontan,8,49.1938,41.0,22.0,71.0,34.2432,17542118
ENSEMBLE,2018-09-01,Sacramento River,5,67.8228,71.0,37.0,97.0,36.7134,78296926
ENSEMBLE,2018-09-01,San Francisco Bay,2,64.9546,62.0,36.0,96.0,34.5388,12920300
ENSEMBLE,2018-09-01,San Joaquin River,6,57.4605,54.0,23.0,88.0,39.8145,43902984
ENSEMBLE,2018-09-01,South Coast,4,56.5901,55.0,35.0,77.0,29.1894,31342885
ENSEMBLE,2018-09-01,South Lahontan,9,13.165,6.4497,2.46,16.4803,19.3659,76609897
ENSEMBLE,2018-09-01,Tulare Lake,7,52.1867,42.0,14.0,85.0,43.1324,48407362
