MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2010-09-01,California Islands,0,58.3975,51,38,65,478.3649,295848
ENSEMBLE,2010-09-01,Central Coast,3,49.067,47,20,75,32.1672,32369426
ENSEMBLE,2010-09-01,Colorado River,10,17.4258,6,2,15,33.2457,56933322
ENSEMBLE,2010-09-01,North Coast,1,80.6932,87,65,101,29.6134,55712345
ENSEMBLE,2010-09-01,North Lahontan,8,40.314,32,14,62,32.1091,17539910
ENSEMBLE,2010-09-01,Sacramento River,5,69.9252,74,42,97,35.2563,78290348
ENSEMBLE,2010-09-01,San Francisco Bay,2,68.1592,67,40,100,34.1919,12938702
ENSEMBLE,2010-09-01,San Joaquin River,6,61.8982,62,26,95,39.9054,43861348
ENSEMBLE,2010-09-01,South Coast,4,56.3442,56,35,77,28.8083,31338533
ENSEMBLE,2010-09-01,South Lahontan,9,11.8346,5,2,13,18.3981,76585922
ENSEMBLE,2010-09-01,Tulare Lake,7,54.677,45,17,88,43.5586,48369669
