MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2018-12-01,California Islands,0,24.8847,24,20,29,7.5687,296102
ENSEMBLE,2018-12-01,Central Coast,3,20.387,21,15,26,8.9021,32334176
ENSEMBLE,2018-12-01,Colorado River,10,9.9843,7,3,12,10.6586,56866681
ENSEMBLE,2018-12-01,North Coast,1,18.5515,18,12,24,8.9437,48278517
ENSEMBLE,2018-12-01,North Lahontan,8,10.0821,9,6,13,6.0979,8573861
ENSEMBLE,2018-12-01,Sacramento River,5,16.5551,16,12,21,7.2791,62251576
ENSEMBLE,2018-12-01,San Francisco Bay,2,18.275,19,12,25,8.9217,12876063
ENSEMBLE,2018-12-01,San Joaquin River,6,19.8165,20,16,25,7.1791,37636911
ENSEMBLE,2018-12-01,South Coast,4,20.4817,20,13,27,10.3841,31303108
ENSEMBLE,2018-12-01,South Lahontan,9,7.7976,6,3,11,6.5386,72812747
ENSEMBLE,2018-12-01,Tulare Lake,7,16.4349,16,12,21,7.1172,44313562
