MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2023-09-01,California Islands,0,59.9941,62.0,46.0,76.0,20.6308,295927
ENSEMBLE,2023-09-01,Central Coast,3,59.649,60.0,37.0,83.0,28.7221,32367852
ENSEMBLE,2023-09-01,Colorado River,10,23.8047,11.0,5.0,29.0,32.9688,56933187
ENSEMBLE,2023-09-01,North Coast,1,76.4846,82.0,56.0,100.0,29.3399,55617095
ENSEMBLE,2023-09-01,North Lahontan,8,50.9459,46.0,25.0,74.0,31.5354,17527250
ENSEMBLE,2023-09-01,Sacramento River,5,66.1288,68.0,40.0,93.0,32.9448,78283323
ENSEMBLE,2023-09-01,San Francisco Bay,2,62.4303,60.0,34.0,94.0,33.3018,12931630
ENSEMBLE,2023-09-01,San Joaquin River,6,65.087,66.0,33.0,96.0,37.5792,43630390
ENSEMBLE,2023-09-01,South Coast,4,73.041,74.0,55.0,92.0,24.7252,31335939
ENSEMBLE,2023-09-01,South Lahontan,9,24.1057,16.4875,8.4964,32.4866,24.5363,76445927
ENSEMBLE,2023-09-01,Tulare Lake,7,61.2272,56.0,27.0,92.0,39.3682,48123538
